"","TRACT","ZIP","USPS_ZIP_PREF_CITY","USPS_ZIP_PREF_STATE","RES_RATIO","BUS_RATIO","OTH_RATIO","TOT_RATIO","pct_change_white","pct_change_black","pct_change_asian","pct_change_hispanic","pct_black_cap"
"2034","36061019900","10025","NEW YORK","NY",0.93767313,0.995049505,0.9527897,0.940426307,-6.0782967032967,-12.141652613828,-14.7780678851175,-7.12,-12
"2035","36061020000","10027","NEW YORK","NY",0.832601269,0.873303167,0.843843844,0.837495198,127.107438016529,-30.4191616766467,-30.2857142857143,-35.7746478873239,-30
"2036","36061020000","10035","NEW YORK","NY",0.050268424,0.067873303,0.063063063,0.053399923,127.107438016529,-30.4191616766467,-30.2857142857143,-35.7746478873239,-30
"2037","36061020000","10026","NEW YORK","NY",0.117130307,0.058823529,0.093093093,0.109104879,127.107438016529,-30.4191616766467,-30.2857142857143,-35.7746478873239,-30
"2038","36061020101","10025","NEW YORK","NY",0.639722864,0.448275862,0.476190476,0.615079365,-7.30434782608696,-10.4265402843602,31.9209039548023,-22.9357798165138,-10
"2039","36061020101","10027","NEW YORK","NY",0.360277136,0.551724138,0.523809524,0.384920635,-7.30434782608696,-10.4265402843602,31.9209039548023,-22.9357798165138,-10
"2040","36061020102","10026","NEW YORK","NY",1,0.98245614,1,0.999562555,6.5377532228361,-3.68033648790747,50.8474576271186,-38.5371179039301,-4
"2041","36061020102","10027","NEW YORK","NY",0,0.01754386,0,0.000437445,6.5377532228361,-3.68033648790747,50.8474576271186,-38.5371179039301,-4
"2042","36061020300","10027","NEW YORK","NY",1,1,1,1,-19.5020746887967,-6.57142857142857,88.3720930232558,52.6785714285714,-7
"2043","36061020500","10115","NEW YORK","NY",0,0.797752809,0.057971014,0.091823899,1.84672206832872,19.1836734693878,49.6,49.0872210953347,19
"2044","36061020500","10025","NEW YORK","NY",0.499627699,0.117977528,0.347826087,0.450314465,1.84672206832872,19.1836734693878,49.6,49.0872210953347,19
"2045","36061020500","10027","NEW YORK","NY",0.500372301,0.084269663,0.594202899,0.457861635,1.84672206832872,19.1836734693878,49.6,49.0872210953347,19
"2046","36061020600","10037","NEW YORK","NY",0.524390244,0.72361809,0.32320442,0.513099694,158.93536121673,-0.747986191024166,506.521739130435,19.8257080610022,-1
"2047","36061020600","10035","NEW YORK","NY",0.475609756,0.27638191,0.67679558,0.486900306,158.93536121673,-0.747986191024166,506.521739130435,19.8257080610022,-1
"2048","36061020701","10027","NEW YORK","NY",1,1,1,1,-40.341791817711,42.0454545454545,13.7355584082157,56.4189189189189,42
"2049","36061020800","10035","NEW YORK","NY",0.030353019,0.017391304,0.031413613,0.030115622,74.3099787685775,-10.6699751861042,-57.8651685393258,-1.4446227929374,-11
"2050","36061020800","10037","NEW YORK","NY",0.337512372,0.469565217,0.378708551,0.347942995,74.3099787685775,-10.6699751861042,-57.8651685393258,-1.4446227929374,-11
"2051","36061020800","10027","NEW YORK","NY",0.632134609,0.513043478,0.589877836,0.621941382,74.3099787685775,-10.6699751861042,-57.8651685393258,-1.4446227929374,-11
"2052","36061020901","10027","NEW YORK","NY",1,1,1,1,-48.5714285714286,-41.651376146789,329.72972972973,11.020663744521,-42
"2053","36061021000","10037","NEW YORK","NY",1,1,1,1,-5.57620817843866,-27.5578504494167,922.857142857143,-4.58404074702886,-28
"2054","36061021100","10027","NEW YORK","NY",1,1,1,1,6.62251655629139,-23.8394584139265,0.692440854010387,3.65256124721604,-24
"2055","36061021200","10037","NEW YORK","NY",1,1,1,1,144.223107569721,15.1548269581056,-36.6666666666667,13.4375,15
"2056","36061021303","10027","NEW YORK","NY",1,0.956521739,0.9958159,0.998277644,109.95670995671,-12.5300377617576,30.2197802197802,3.44287949921753,-13
"2057","36061021303","10031","NEW YORK","NY",0,0.043478261,0.0041841,0.001722356,109.95670995671,-12.5300377617576,30.2197802197802,3.44287949921753,-13
"2058","36061021400","10037","NEW YORK","NY",1,1,1,1,55.9322033898305,-8.03609798023206,0,121.739130434783,-8
"2059","36061021500","10030","NEW YORK","NY",0.182648402,0.084507042,0.136842105,0.176746611,52.3923444976077,25.7111597374179,500,-11.7579908675799,26
"2060","36061021500","10027","NEW YORK","NY",0.817351598,0.915492958,0.863157895,0.823253389,52.3923444976077,25.7111597374179,500,-11.7579908675799,26
"2061","36061021600","10026","NEW YORK","NY",1,1,1,1,39.6715097915351,-11.1303012857417,16.6101694915254,25.3507951356408,-11
"2062","36061021703","10031","NEW YORK","NY",0,0.5,0.108108108,0.030172414,0,0,0,0,0
"2063","36061021703","10027","NEW YORK","NY",1,0.5,0.891891892,0.969827586,0,0,0,0,0
"2064","36061021800","10026","NEW YORK","NY",1,1,1,1,-1.34660421545667,-48.1012658227848,483.870967741935,21.0526315789474,-48
"2065","36061021900","10031","NEW YORK","NY",0.120031797,0.060240964,0.236641221,0.121933878,195.121951219512,-23.8838084991931,-90.6614785992218,-4.76874461361678,-24
"2066","36061021900","10027","NEW YORK","NY",0.879968203,0.939759036,0.763358779,0.878066122,195.121951219512,-23.8838084991931,-90.6614785992218,-4.76874461361678,-24
"2067","36061022000","10026","NEW YORK","NY",0.506959707,0.598591549,0.443089431,0.501486326,166.712517193948,-41.3644006725919,14.3426294820717,14.9377593360996,-41
"2068","36061022000","10027","NEW YORK","NY",0.493040293,0.401408451,0.556910569,0.498513674,166.712517193948,-41.3644006725919,14.3426294820717,14.9377593360996,-41
"2069","36061022102","10030","NEW YORK","NY",1,1,1,1,12.9699248120301,-19.6150999259808,17.1641791044776,138.76404494382,-20
"2070","36061022200","10027","NEW YORK","NY",1,1,1,1,25.2336448598131,-19.0397350993377,259.322033898305,51.5957446808511,-19
"2071","36061022301","10031","NEW YORK","NY",1,1,1,1,35.523613963039,134.912280701754,15.8878504672897,-34.793109000161,135
"2072","36061022302","10027","NEW YORK","NY",0,0.5,0.066666667,0.005913272,-7.26817042606516,-21.3527851458886,55.1020408163265,-12.6594237128011,-21
"2073","36061022302","10031","NEW YORK","NY",1,0.5,0.933333333,0.994086728,-7.26817042606516,-21.3527851458886,55.1020408163265,-12.6594237128011,-21
"2074","36061022400","10027","NEW YORK","NY",1,1,1,1,56.4625850340136,18.984718984719,-39.375,-33.3333333333333,19
"2075","36061022500","10031","NEW YORK","NY",1,1,1,1,3.75994215473608,14.2665474060823,591.891891891892,-4.04184498335711,14
"2076","36061022600","10030","NEW YORK","NY",0.431483088,0.288732394,0.331096197,0.408981002,122.64631043257,-36.7076003982741,74.7619047619048,186.133768352365,-37
"2077","36061022600","10027","NEW YORK","NY",0.503469211,0.492957746,0.606263982,0.518825561,122.64631043257,-36.7076003982741,74.7619047619048,186.133768352365,-37
"2078","36061022600","10037","NEW YORK","NY",0.065047702,0.218309859,0.062639821,0.072193437,122.64631043257,-36.7076003982741,74.7619047619048,186.133768352365,-37
"2079","36061022700","10039","NEW YORK","NY",0.058605035,0.123809524,0.047445255,0.059957173,49.7400346620451,-15.2159468438538,-10.0502512562814,-0.250469630557295,-15
"2080","36061022700","10031","NEW YORK","NY",0.48493603,0.676190476,0.602189781,0.503568879,49.7400346620451,-15.2159468438538,-10.0502512562814,-0.250469630557295,-15
"2081","36061022700","10030","NEW YORK","NY",0.456458935,0.2,0.350364964,0.436473947,49.7400346620451,-15.2159468438538,-10.0502512562814,-0.250469630557295,-15
"2082","36061022800","10030","NEW YORK","NY",0.93380691,0.842767296,0.9743083,0.935406699,0.594530321046373,22.7130325814536,51.4792899408284,79.6296296296296,23
"2083","36061022800","10037","NEW YORK","NY",0.06619309,0.157232704,0.0256917,0.064593301,0.594530321046373,22.7130325814536,51.4792899408284,79.6296296296296,23
"2084","36061022900","10031","NEW YORK","NY",1,1,1,1,-0.445235975066785,-9.4913714804723,35.5769230769231,-1.47117296222664,-9
"2085","36061023000","10037","NEW YORK","NY",0.018537769,0.168831169,0.035928144,0.023162939,-29.6466973886329,1.36701851531407,287.179487179487,-31.4025500910747,1
"2086","36061023000","10030","NEW YORK","NY",0.981462231,0.831168831,0.964071856,0.976837061,-29.6466973886329,1.36701851531407,287.179487179487,-31.4025500910747,1
"2087","36061023100","10031","NEW YORK","NY",1,0.927927928,0.993957704,0.996970615,-26.940346375882,4.97714575926866,-3.38983050847458,35.7811038353601,5
"2088","36061023100","10039","NEW YORK","NY",0,0.072072072,0.006042296,0.003029385,-26.940346375882,4.97714575926866,-3.38983050847458,35.7811038353601,5
"2089","36061023200","10039","NEW YORK","NY",0.28093076,0.469767442,0.315175097,0.293293293,536.082474226804,-20.0890471950134,83,47.2540497826946,-20
"2090","36061023200","10030","NEW YORK","NY",0.706015891,0.427906977,0.645914397,0.687187187,536.082474226804,-20.0890471950134,83,47.2540497826946,-20
"2091","36061023200","10037","NEW YORK","NY",0.013053348,0.102325581,0.038910506,0.01951952,536.082474226804,-20.0890471950134,83,47.2540497826946,-20
"2092","36061023300","10031","NEW YORK","NY",1,1,1,1,43.5011269722014,-29.8331697742885,403.81679389313,8.96428571428571,-30
"2093","36061023400","10039","NEW YORK","NY",1,1,1,1,63.7019230769231,-2.56324900133156,43.9024390243902,-11.1855324849297,-3
"2094","36061023501","10032","NEW YORK","NY",0.383024251,0.411764706,0.287553648,0.376489533,80.6338028169014,-32.0846905537459,228.104575163399,37.3026612539468,-32
"2095","36061023501","10031","NEW YORK","NY",0.616975749,0.588235294,0.712446352,0.623510467,80.6338028169014,-32.0846905537459,228.104575163399,37.3026612539468,-32
"2096","36061023502","10039","NEW YORK","NY",1,1,1,1,-52.9644268774704,-2.8657616892911,0,3.32409972299169,-3
"2097","36061023600","10039","NEW YORK","NY",1,1,1,1,13.1868131868132,22.6952980377638,-76.3157894736842,133.802816901408,23
"2098","36061023700","10031","NEW YORK","NY",1,0.991666667,1,0.999726851,67.3733804475854,-4.38074634937804,262.068965517241,-40.0620475698035,-4
"2099","36061023700","10032","NEW YORK","NY",0,0.008333333,0,0.000273149,67.3733804475854,-4.38074634937804,262.068965517241,-40.0620475698035,-4
"2100","36061023802","10044","NEW YORK","NY",1,1,1,1,33.042846768337,39.646017699115,461.01083032491,92.9260450160772,40
"2101","36061023803","10044","NEW YORK","NY",1,1,1,1,0,0,0,0,0
"2102","36061023804","10044","NEW YORK","NY",1,1,1,1,0,0,0,0,0
"2103","36061023900","10032","NEW YORK","NY",1,1,1,1,103.947368421053,-32.6041666666667,0,70.1125895598772,-33
"2104","36061024000","10035","NEW YORK","NY",1,1,1,1,21.7241379310345,72.6744186046512,344.444444444444,69.3023255813954,73
"2105","36061024100","10032","NEW YORK","NY",0.992378753,1,0.994623656,0.992692886,68.0939226519337,-34.9338374291115,-47.7099236641221,15.0326797385621,-35
"2106","36061024100","10031","NEW YORK","NY",0.007621247,0,0.005376344,0.007307114,68.0939226519337,-34.9338374291115,-47.7099236641221,15.0326797385621,-35
"2107","36061024200","10037","NEW YORK","NY",0.177809902,0.055555556,0.285714286,0.177181208,159.712230215827,48.5714285714286,-58.9887640449438,73.3723958333333,49
"2108","36061024200","10035","NEW YORK","NY",0.822190098,0.944444444,0.714285714,0.822818792,159.712230215827,48.5714285714286,-58.9887640449438,73.3723958333333,49
"2109","36061024301","10032","NEW YORK","NY",1,1,1,1,50.8704061895551,-35.2419904567144,0,17.6691729323308,-35
"2110","36061024302","10039","NEW YORK","NY",1,1,1,1,371.428571428571,-7.93047256925584,177.5,4.35677530017153,-8
"2111","36061024500","10032","NEW YORK","NY",1,1,1,1,159.188544152745,34.1419586702606,522.047244094488,-33.4874012226033,34
"2112","36061024700","10032","NEW YORK","NY",1,1,1,1,5.98859315589354,-5.94405594405594,-58.495145631068,-27.7526395173454,-6
"2113","36061024900","10032","NEW YORK","NY",1,1,1,1,237.096774193548,76.0869565217391,80,-30.2021403091558,76
"2114","36061025100","10032","NEW YORK","NY",1,1,1,1,-23.2415902140673,-16.8316831683168,67.1641791044776,9.60893854748603,-17
"2115","36061025300","10032","NEW YORK","NY",1,1,1,1,5.09641873278237,-58.2312925170068,74.6724890829694,-12.665428372417,-58
"2116","36061025500","10033","NEW YORK","NY",0.231856379,0.061538462,0.212121212,0.226998224,-9.32896890343699,-46.7625899280576,86.1367837338262,-11.8113071660065,-47
"2117","36061025500","10032","NEW YORK","NY",0.768143621,0.938461538,0.787878788,0.773001776,-9.32896890343699,-46.7625899280576,86.1367837338262,-11.8113071660065,-47
"2118","36061025700","10026","NEW YORK","NY",0.340659341,0.111111111,0.157635468,0.314891847,70.6180344478217,-16.4028776978417,-28.0898876404494,-35.6280193236715,-16
"2119","36061025700","10027","NEW YORK","NY",0.659340659,0.888888889,0.842364532,0.685108153,70.6180344478217,-16.4028776978417,-28.0898876404494,-35.6280193236715,-16
"2120","36061025900","10030","NEW YORK","NY",0.390446521,0.492753623,0.412587413,0.395229186,31.3868613138686,-10.9195402298851,16.1764705882353,39.9693721286371,-11
"2121","36061025900","10039","NEW YORK","NY",0.609553479,0.507246377,0.587412587,0.604770814,31.3868613138686,-10.9195402298851,16.1764705882353,39.9693721286371,-11
"2122","36061026100","10032","NEW YORK","NY",0.054469638,0.010309278,0.109215017,0.056197965,94.1580756013746,-55.137481910275,-19.7674418604651,-13.7361261787532,-55
"2123","36061026100","10033","NEW YORK","NY",0.945530362,0.989690722,0.890784983,0.943802035,94.1580756013746,-55.137481910275,-19.7674418604651,-13.7361261787532,-55
"2124","36061026300","10033","NEW YORK","NY",0.933510638,0.95154185,0.944444444,0.935333528,84.4112769485904,-46.6487935656836,-86.8686868686869,-16.1836998706339,-47
"2125","36061026300","10032","NEW YORK","NY",0.066489362,0.04845815,0.055555556,0.064666472,84.4112769485904,-46.6487935656836,-86.8686868686869,-16.1836998706339,-47
"2126","36061026500","10033","NEW YORK","NY",1,1,1,1,57.0876288659794,26.6802443991853,9.21052631578947,2.65788278055429,27
"2127","36061026700","10033","NEW YORK","NY",0.864864865,1,0.925925926,0.871111111,4.8780487804878,-73.469387755102,19.2660550458716,-16.5781083953241,-73
"2128","36061026700","10040","NEW YORK","NY",0.135135135,0,0.074074074,0.128888889,4.8780487804878,-73.469387755102,19.2660550458716,-16.5781083953241,-73
"2129","36061026900","10033","NEW YORK","NY",0.888334719,0.937304075,0.91588785,0.894092728,50.5112474437628,11.8110236220472,-50.5434782608696,-19.9925261584454,12
"2130","36061026900","10040","NEW YORK","NY",0.111665281,0.062695925,0.08411215,0.105907272,50.5112474437628,11.8110236220472,-50.5434782608696,-19.9925261584454,12
"2131","36061027100","10033","NEW YORK","NY",1,1,1,1,-23.3206590621039,385.234899328859,31.7269076305221,-28.9294554455446,200
"2132","36061027300","10040","NEW YORK","NY",0.142182891,0.112359551,0.090225564,0.139534884,24.5716967847923,-64.882226980728,-40.4761904761905,-34.3102577059121,-65
"2133","36061027300","10033","NEW YORK","NY",0.857817109,0.887640449,0.909774436,0.860465116,24.5716967847923,-64.882226980728,-40.4761904761905,-34.3102577059121,-65
"2134","36061027500","10040","NEW YORK","NY",0.189317106,0.090909091,0.192307692,0.188715953,-10.2619149849721,-82.8220858895706,93.0232558139535,-35.2941176470588,-83
"2135","36061027500","10033","NEW YORK","NY",0.810682894,0.909090909,0.807692308,0.811284047,-10.2619149849721,-82.8220858895706,93.0232558139535,-35.2941176470588,-83
"2136","36061027700","10040","NEW YORK","NY",1,1,1,1,5.01672240802676,-63.7749120750293,-10,-7.84708249496982,-64
"2137","36061027900","10033","NEW YORK","NY",0.010903753,0,0.020920502,0.011072261,34.7889374090247,-34.7715736040609,-17.1875,-26.2999665961474,-35
"2138","36061027900","10040","NEW YORK","NY",0.989096247,1,0.979079498,0.988927739,34.7889374090247,-34.7715736040609,-17.1875,-26.2999665961474,-35
"2139","36061028100","10040","NEW YORK","NY",1,1,1,1,-13.7787056367432,14.7058823529412,100,33.0024813895782,15
"2140","36061028300","10040","NEW YORK","NY",1,1,1,1,-4.8811013767209,-43.7086092715232,-20.1581027667984,21.9111765944012,-44
"2141","36061028500","10040","NEW YORK","NY",1,1,1,1,-3.00187617260788,-26.3736263736264,-100,-1.72314761631246,-26
"2142","36061028700","10034","NEW YORK","NY",0.145640074,0.222222222,0.12987013,0.148654421,24.8722316865417,24.0223463687151,-8.21917808219178,-30.2931596091205,24
"2143","36061028700","10040","NEW YORK","NY",0.854359926,0.777777778,0.87012987,0.851345579,24.8722316865417,24.0223463687151,-8.21917808219178,-30.2931596091205,24
"2144","36061029100","10040","NEW YORK","NY",0.009230769,0.194915254,0.052083333,0.019042628,125.287356321839,60.1719197707736,712.19512195122,-20.9106091236706,60
"2145","36061029100","10034","NEW YORK","NY",0.990769231,0.805084746,0.947916667,0.980957372,125.287356321839,60.1719197707736,712.19512195122,-20.9106091236706,60
"2146","36061029300","10034","NEW YORK","NY",1,1,1,1,-55.4376657824934,32.484076433121,-3.35195530726257,0.793650793650794,32
"2147","36061029500","10034","NEW YORK","NY",1,1,1,1,-10.2564102564103,-4.13223140495868,97.5409836065574,-7.62064022933588,-4
"2148","36061029700","10034","NEW YORK","NY",0,1,1,1,0,-92.8571428571429,0,0,-93
"2149","36061029900","10034","NEW YORK","NY",1,1,1,1,-32.5757575757576,-13.8920780711825,-100,-22.810275456515,-14
"2150","36061030300","10034","NEW YORK","NY",1,1,1,1,-4.36046511627907,57.9710144927536,69.8630136986301,-19.6728187919463,58
"2151","36061030700","10034","NEW YORK","NY",1,1,1,1,4.02999062792877,351.094890510949,-33.7078651685393,-29.885993485342,200
"2152","36061030900","10463","BRONX","NY",1,1,1,1,-24.9544626593807,18.3962264150943,165.909090909091,8.18287711124054,18
"2153","36061031100","10032","NEW YORK","NY",0,0,1,0.333333333,0,0,0,0,0
"2154","36061031100","10033","NEW YORK","NY",0,1,0,0.666666667,0,0,0,0,0
"2155","36061031703","10282","NEW YORK","NY",0.833554906,0.541425819,0.701923077,0.791594077,-29.578172079009,208.510638297872,-19.2307692307692,-88.400374181478,200
"2156","36061031703","10285","NEW YORK","NY",0,0.001926782,0,0.00021777,-29.578172079009,208.510638297872,-19.2307692307692,-88.400374181478,200
"2157","36061031703","10007","NEW YORK","NY",0.041744217,0.003853565,0.006410256,0.035060976,-29.578172079009,208.510638297872,-19.2307692307692,-88.400374181478,200
"2158","36061031703","10280","NEW YORK","NY",0.124700877,0.009633911,0.016025641,0.104311847,-29.578172079009,208.510638297872,-19.2307692307692,-88.400374181478,200
"2159","36061031703","10080","NEW YORK","NY",0,0.003853565,0.009615385,0.00108885,-29.578172079009,208.510638297872,-19.2307692307692,-88.400374181478,200
